ant_id,surrogate_x,surrogate_y
11,0.3159169121174349,0.44127002319790415
11,0.33138453475552204,0.43875218862441284
11,0.3261768123597042,0.47917271741713674
11,0.31499645310924845,0.5145784427145704
11,0.31185538089316456,0.5100909700089553
11,0.3028458650029053,0.5064050249273
11,0.2956600950494467,0.4547939310520409
11,0.2942203851164699,0.4302807187369418
11,0.29118462333271106,0.41741825674073996
11,0.28573267123606544,0.398003978600128
11,0.26568646844832644,0.40239276979331023
11,0.25536472348819733,0.39066049307921175
11,0.25087303605973604,0.396655185644278
11,0.24563806150750117,0.3875906225291069
11,0.22770366053446914,0.3776131314920452
11,0.21806492506024638,0.37746839051739106
11,0.2017454924136622,0.3732533503793061
11,0.18231314675328697,0.365863376647637
11,0.13048495276270863,0.36467633171384833
11,0.11740057757801929,0.3619763654595794
11,0.1080774403578814,0.3630398926642809
11,0.10889753288393858,0.3515621671719519
11,-0.10995277281264748,0.34981531160874213
11,-0.02809095429105065,0.33229770068096737
11,-0.10975633519417416,0.04660949187479408
11,-0.1858736380855617,-0.04302574826970795
11,-0.04447169910910873,-0.06614607107446895
11,-0.10520720605323779,-0.09733425414280612
11,-0.25739520109290165,-0.10966489377307616
11,-0.34787650799902575,-0.1333321109059155
11,-0.40171416789286307,-0.1468847508682379
11,-0.41294533731095096,-0.1535850089654981
11,-0.49925373470131185,-0.31117295190880345
11,-0.49906571373708786,-0.360621230364984
11,-0.5587156928635796,-0.4373413811550476
11,-0.5564087023324489,-0.49390739769559616
11,-0.6106494184679873,-0.5538152473372775
11,-0.6097906415691334,-0.6194540557179957
11,-0.5656537686472114,-0.6250061297743711
11,-0.5723710584948225,-0.6169152898362606
11,-0.568631377713485,-0.6344809419683546
11,-0.6123466978942782,-0.613567187333728
11,-0.6170549255846298,-0.6106251952721458
11,-0.629254604339348,-0.6006869844501701
11,-0.7573798117379971,-0.5960579156880517
11,-0.746228440516712,-0.611638250402568
11,-0.8020948867446619,-0.5990757165812206
11,-0.7738453294926662,-0.5888910199407502
11,-0.7512538679924665,-0.5288610466152721
11,-0.8121216463893969,-0.5188154696623608
11,-0.7586124961047287,-0.4695293291364576
11,-0.789656760700156,-0.4275300663198942
11,-0.7180103693805258,-0.4387330795194507
11,-0.6394734141243602,-0.4486715967104252
11,-0.7689768429822675,-0.36686561894308506
11,-0.6606460647299182,-0.3454375961109535
11,-0.8111641711084658,-0.32604934268856917
11,-0.7200219184170571,-0.28825331519147007
11,-0.7298335885443492,-0.15457616655626466
11,-0.7557862600978471,-0.14291306964439057
11,-0.7096548309375152,-0.14840662120483653
11,-0.6264910934032246,-0.13531980270206037
11,-0.6516901163271872,-0.13305263915411927
11,-0.7083982531101819,-0.12302359596494013
11,-0.6510288765296606,-0.10277191653996584
11,-0.6948409274979763,-0.07772002566190561
11,-0.6143124943888914,-0.06375956309337583
11,-0.611631237591027,-0.057098882818081544
11,-0.5988429728407761,0.030903085848769208
11,-0.5273971118255861,0.27420438136063313
11,-0.549080340071862,0.3063893137845918
11,-0.37320936329362864,0.32500502683518323
11,-0.3715817356781344,0.3366070908443287
11,-0.49099117088814254,0.3142323977695096
11,-0.5312497121054276,0.27920353082907146
11,-0.4167326164965504,0.3157697665436166
11,-0.33670166693451287,0.2779321997990618
11,-0.41596107497950274,0.19887248346710862
11,-0.4622174720361409,0.21536325797108316
11,-0.49398341267077195,0.22305574054374644
11,-0.5049604934951725,0.11317067758732968
11,-0.4879094693409265,0.03696074943173089
11,-0.35139158636713,0.10382088794045409
11,-0.4451420186507157,-0.04772898746947244
11,-0.380431016074851,0.12325511478143998
11,-0.4396844045803531,-0.055215471835067594
11,-0.4073068003366166,-0.05445513732251296
11,-0.27079026918849086,0.038848898088837375
11,-0.3757742226381682,-0.038022551621522016
11,-0.3598343689078203,-0.05624279823880787
11,-0.3046255895916958,-0.03655813338489227
11,-0.2956267231666381,-0.056251654560710775
11,-0.04380417159200524,0.09662868262644242
11,-0.18715188587710246,0.0015603020997957265
11,-0.18236404459561634,0.024674127370980115
11,-0.17388465949649284,-0.05208952630798927
11,-0.14350224010330404,0.03223618374659028
11,-0.32308622958677996,-0.001439899519767886
11,-0.05620186610541788,-0.029196356251201632
11,-0.03939393290900946,-0.02191399781873478
11,0.006237114868415322,0.032892950576453514
11,0.10727005188057652,0.034715188853390436
11,0.0053804711877427965,0.018990322374568654
11,0.10933547257262821,-0.02294599432392292
11,0.004997752495445683,0.0887883802254359
11,0.05178725517179153,0.15374391345471342
11,0.11580134303592013,0.2877885920049032
11,0.09026856717141699,0.09750827583778793
11,0.07935348290599649,0.08991576245549214
11,0.017309105198905203,0.1971877287696976
11,0.11870599951609183,0.07131814709875522
11,0.10614675451453358,0.148966419252344
11,0.10578498582318926,0.2605985706418103
11,0.03508895521853282,0.07318323177522791
11,0.08383856773572435,0.15934027109854604
11,0.11915433886531689,0.07468037762738544
11,0.09035478211153224,0.24579896878983884
11,0.10767591024817776,0.16844732850601174
11,0.002969117732009252,0.06806688611763517
11,0.04983217891743354,0.18203654338669548
11,0.05008241502763139,0.18396421761397433
11,0.0747632091431841,0.09860867131735265
11,0.06475309746888301,0.19291584379141713
11,0.008513779002014926,0.2208391309224171
11,0.10299839033061946,0.06027694747368882
11,0.10563769984932322,0.20786480471812663
11,0.06434791323946953,0.14867373550529964
11,0.047425085246462675,0.040385863321405556
11,0.033300659356843995,0.18081761309209224
11,-0.04656153098421982,0.17657571944035388
11,-0.027722208766200334,0.23127146137929297
11,0.06384046322392402,0.04058136847014586
11,0.14697424559507757,0.20617397810796587
11,0.18300532286658627,0.21863488706126977
11,0.1361043191753952,0.16651404477356865
11,0.12314758282141405,0.2558531972676936
11,0.1570751194806331,0.04414972861894962
11,0.1426391917448017,0.26057348173658956
11,0.17301390921904092,0.2072425659997516
11,0.17872900934227334,0.1987455429186274
11,0.15846187414866303,0.24496331546894226
11,0.18083037603572852,0.2764641771661058
11,0.1876409023336966,0.22339336495262493
11,0.21031683812265847,0.27885573150566345
12,-0.6852570028988003,-0.671987670442028
12,-0.6509707991425225,-0.6366273090826478
12,-0.6521895977831664,-0.6054195410048142
12,-0.6890824014718481,-0.6364044297492704
12,-0.6849421342590454,-0.6504164787365536
12,-0.64113468211552,-0.6292954034839459
12,-0.6317296674786644,-0.6048152141272337
12,-0.7140511953108747,-0.6783642182264117
12,-0.6181589066859807,-0.6869137487606859
12,-0.6497767941929213,-0.5881990082512079
12,-0.6969730770149802,-0.6285630312859553
12,-0.6177488355048195,-0.6654399917542317
12,-0.6595408861235595,-0.5741231774301844
12,-0.6336872380505835,-0.5607402774834943
12,-0.6148957605479588,-0.5732461499626346
12,-0.6074799108488488,-0.5729227365843452
12,-0.6054284129550577,-0.5618091639713217
12,-0.6045108578668897,-0.5679581379464631
12,-0.5991245853290775,-0.5548661506917231
12,-0.6038723622936176,-0.5467953369936708
12,-0.5968991979229304,-0.5454614854870631
12,-0.5818946360289463,-0.5218842176080284
12,-0.5749281234116438,-0.5335944397926566
12,-0.592733667072315,-0.505904722865297
12,-0.5673278879103894,-0.5022479022305989
12,-0.5613760894037104,-0.49230779297647315
12,-0.5612223112295597,-0.4851035291067228
12,-0.5590709235818334,-0.4588905112775233
12,-0.5544792032061594,-0.2731050746657391
12,-0.5317850583031695,-0.07827019055021546
12,-0.5305788247428563,0.06123069405772632
12,-0.5229155608025672,0.0806922199472641
12,-0.5182399053644086,0.16446916943365564
12,-0.5122831926582664,0.3870784432405447
12,-0.5036420915796453,0.4644102962988767
12,-0.4773143995226544,0.5014437485618295
12,-0.49942172892666264,0.5100200570260599
12,-0.5001814330254015,0.47831826623899154
12,-0.49408718369783755,0.35576102933554293
12,-0.49201923241238055,0.4207169668840696
12,-0.481909325444525,0.5393799862914223
12,-0.47047797860477547,0.543038224818637
12,-0.48300037494827625,0.4246076856346349
12,-0.48736085789623723,0.4419625424298927
12,-0.4495698507816901,0.46676061985461775
12,-0.44595407523474573,0.5342752218046195
12,-0.42085077965547363,0.615921283049155
12,-0.4175173856937659,0.6144757982948035
12,-0.4052945241470542,0.6727042759096002
12,-0.3862389242737237,0.7654154434664205
12,-0.39812354023350416,0.763382482335195
12,-0.4068460285340691,0.7457956989444614
12,-0.38435912630141433,0.7404722845211231
12,-0.36367885460492555,0.6386951619678778
12,-0.352669648490756,0.7569675872806856
12,-0.33996548106894914,0.886478211424311
12,-0.3268975960808472,0.9363382805634851
12,-0.3086070537016502,1.1203401265575985
12,-0.3016471962025795,1.2128959308436629
12,-0.2937818323269934,0.9730444494235868
12,-0.25861659582323454,1.2350158958387618
12,-0.2260656560198243,1.518859362007622
12,-0.2305249050970646,1.2812474806836056
12,-0.24227617053449124,1.2644288556184624
12,-0.24968989569964428,1.261958305076119
12,-0.2380898887208008,1.2492273881968892
12,-0.250935446058273,1.1121745936379552
12,-0.238872251018204,1.4780991547265587
12,-0.25095066868161875,1.2164114589357002
12,-0.21185001406677473,1.0758606785722342
12,-0.21584712005954643,0.9899015438514289
12,-0.19804091066997068,0.8819837528378451
12,-0.14311634013025987,0.6654239040329349
12,-0.19302630224766432,0.8826623142872985
12,-0.07720522991781538,0.664417216673991
12,-0.18749251426646563,0.7329485485860331
12,-0.16310307974725485,0.7307252668369975
12,-0.19117012632162278,0.7011595444277516
12,-0.2060393358901491,0.7898118786723042
12,-0.19571260094845405,0.8085204827925078
12,-0.18949719711226257,0.8771533629644379
12,-0.19041084522161605,0.6974735291027316
12,-0.15581625677601627,0.804686457052523
12,-0.18484935083626997,0.8528623227050286
12,-0.11804219756984113,0.8133681501462358
12,-0.1421632561192927,0.8163822969221739
12,-0.10943653471286718,0.8178985476514494
12,-0.13960391662909344,0.6902099052620341
12,-0.15954434903858217,0.7370207028455728
12,-0.14758787265748663,0.6677724300881033
12,-0.14867360461852097,0.6759566033131317
12,-0.1406811916816937,0.5704183119050185
12,-0.15097630418164015,0.8264045666804938
12,-0.11253283807284008,0.5739575380416926
12,-0.07481809981720729,0.6178650260101481
12,-0.09419138357520646,0.6364319821822856
12,-0.10484452926250802,0.5226319407994628
12,-0.07074044658021864,0.4874724594480754
12,-0.05784151322012046,0.4834909212488678
12,-0.05577982149778566,0.569985995094544
12,-0.046695983331194256,0.38083544723835006
12,-0.04191928305201841,0.25452539613002884
12,-0.040764554693533926,0.2665445960610829
12,-0.030560407331688494,0.24531366891898324
12,-0.023731216297436186,0.17061683345657794
12,0.009508999730710028,0.24107512293562747
12,-0.012108161971168764,0.23935355045671114
12,-0.015011291089582476,0.23626990297781517
12,-0.023418950712016454,0.23328006482410046
12,-0.012953623424678418,0.17784568172423768
12,-0.017118610609024136,0.3303343712774678
12,-0.023989352881186064,0.15227128708623233
12,-0.0050103284613378435,0.22548383565342056
12,0.01021817006178389,0.13348902735157497
12,0.012307904346394165,0.17442808543440463
12,0.012849121159911573,0.17737277085852615
12,0.011184095694661365,0.13265909175766918
12,0.011521363730248365,0.12390804310596518
12,0.015704613108652968,0.053643199266289535
12,0.016409506237798382,-0.04147690139571344
12,0.02062195666168306,-0.00022976544446572382
12,0.02191157338905767,0.030309046837684678
12,0.03005576605547125,-0.0024107506256344368
12,0.020932999017509432,0.021286237331857295
12,0.023157931311916152,-0.02745877089367233
12,0.032032352809703644,0.020423150176712746
12,0.027212862845314052,-0.04794903421568289
12,0.039026424588920035,0.06273029313122877
12,0.03432468663047958,-0.04387483473107019
12,0.04427127485713658,-0.12316327232128745
12,0.061675505434309955,-0.20658190787074307
12,0.1178845696418335,-0.22077259601644447
12,0.08237937579759459,-0.1310770415688289
12,0.07175161310417347,-0.1116889487886176
12,0.08074017738064357,-0.10751679903224182
12,0.09768249788304981,-0.1582824138068002
12,0.1003664740712036,-0.2470436185701845
12,0.10064059443528309,-0.08867667974597035
12,0.1327590263686569,-0.14105211093272763
12,0.13309657347240084,-0.15645148030380726
12,0.05307355881700605,-0.1356095663091289
12,0.12341851906978192,-0.19877669898076128
12,0.10429552452698157,-0.2774846725578602
12,0.10641729079212273,-0.24652306037800237
12,0.11914751862257222,-0.287721964299955
12,0.07342406800779194,-0.143353215880319
12,0.11165861400147244,-0.3336574505385401
12,0.07468726549682743,-0.33647747185346144
12,0.139073369883347,-0.22585321870677014
12,0.14118793558901627,-0.35669822671512275
12,0.11194761871002881,-0.3724875976495963
12,0.08096746337432785,-0.42380678089826246
12,0.08849760975092182,-0.36703913518312997
12,0.16666958023328585,-0.34886216300070366
12,0.14899231337449564,-0.3553566308316533
12,0.16901700262535724,-0.40761153326783234
12,0.17019131870502804,-0.4302320550412347
12,0.15861864530473105,-0.41789007998582195
12,0.1818081392435008,-0.43742356819036887
12,0.18950698846561723,-0.45644635351396395
12,0.1902507032371888,-0.4642012566841342
12,0.19085282776320686,-0.46409298821983397
12,0.20575751123544414,-0.4655973363553033
12,0.19646392414949962,-0.47097567904838
12,0.2146823358649331,-0.4851372649850328
12,0.2291344215027883,-0.4730051794095299
12,0.20959177942445306,-0.47205282420082656
12,0.2447125399740498,-0.4488109606151795
12,0.2600166078297065,-0.36136361298371283
12,0.2693436621028843,-0.38650514818086384
12,0.2982653935863534,-0.2991335327361783
12,0.2945459708247348,-0.1691774689769358
12,0.29466589753519706,-0.001130589785867901
12,0.27070921830730565,0.07562598210150408
12,0.27208274458890835,-0.052292611183749775
12,0.25142572215999803,0.10465985989682501
12,0.24796937424924684,0.16640759987904
12,0.23976761992070533,0.1467866018510008
12,0.2296318902477201,0.16499229649695785
12,0.2259763590719803,0.14887886930305938
12,0.23339558946433395,0.21504804919186452
12,0.23905009857288356,0.21653586354105667
12,0.21902319762513145,0.3631732953461008
12,0.2351293192212798,0.31357312016372285
12,0.25823950477339513,0.21001779462404085
12,0.28990927709303965,0.10701151370916451
12,0.3223720862211451,0.04333891126210519
12,0.32707874228258255,0.009190697127799156
12,0.33036200645065233,-0.05923370497608936
12,0.39061513026826705,0.004723699285130119
12,0.3917395405146519,-0.07875059618962389
12,0.40473539338947634,-0.22798917114339332
12,0.4335741934965075,-0.37066032541553273
12,0.4493473982332353,-0.39082077829861345
12,0.45404393082724454,-0.49485679530390686
12,0.4585874619826308,-0.4974506009912551
12,0.4672855735784539,-0.5357835630916269
12,0.47989828342492924,-0.5456471479395024
12,0.4873481568549573,-0.6451130132098064
12,0.5307309498324577,-0.6965508019048119
12,0.5398885219936036,-0.7821538340946045
12,0.5559952384027248,-0.8611804679547195
12,0.5600008314441657,-0.8774729435509754
12,0.5725456595176484,-0.8953857142055658
12,0.5789019822991998,-0.9838860642957445
12,0.5841236775873854,-1.0691748879720442
12,0.5983894541275682,-1.2010514889981436
12,0.6173981316929144,-1.2431066843799157
12,0.5914169529673721,-1.2614023031932147
12,0.6066041694406441,-1.3741168803256396
12,0.6077641960146548,-1.3718662777596227
12,0.6082612141373057,-1.3602927123129518
12,0.6175798501237394,-1.303243600328327
12,0.6196931080589126,-1.4007684618639589
12,0.702566531811509,-1.4470147133536782
12,0.6961680555181811,-1.537665319498467
12,0.7306573266677561,-1.575952923741847
12,0.7291391338099313,-1.631029720714925
12,0.7495044395079605,-1.638696805483569
12,0.7287666564073694,-1.534843366880116
12,0.7708181976237435,-1.5372692201777418
12,0.7500456080084741,-1.4723621878715858
12,0.8093509125824753,-1.4536613143331094
12,0.7776738549217157,-1.4454714066489898
12,0.7512342705138381,-1.4136219877576626
12,0.7173827219496396,-1.241043049302015
12,0.7017406529103437,-1.170152316918627
12,0.6201052655061005,-1.1102486682818948
12,0.6540423151734501,-1.1534755318936492
12,0.6424976320941375,-1.0860837829556376
12,0.6093711153057723,-1.0592195507768642
12,0.596856036150895,-1.0644908354377105
12,0.5892702055956491,-0.9618758322219438
12,0.5742159178327182,-0.9148176885268927
12,0.5705395668421854,-0.8921151204012268
12,0.5655118570053526,-0.8658055722117989
12,0.5556610227903614,-0.8472587359785664
12,0.538968666434558,-0.802419799545693
12,0.5413320280807264,-0.7316063697522117
12,0.5354767060710038,-0.6508797192853412
12,0.49862405995499764,-0.5664556302711726
12,0.4839343962574972,-0.6378969232630916
12,0.5034422553301608,-0.6157189184017631
12,0.5211451626831833,-0.5485660945727847
12,0.5088036721914772,-0.5391472041805422
12,0.5103915609561691,-0.5215144439326099
12,0.4873274062779704,-0.5156421833392176
12,0.48339524089680463,-0.5093420604951832
12,0.48156529773530016,-0.4802761237909076
12,0.4731198357485155,-0.4376203575173285
12,0.46082877864793653,-0.398505891692621
12,0.4550585029334113,-0.3929577862533249
12,0.44968707874640446,-0.22137234578803366
12,0.4329948385138286,-0.2765962493010442
12,0.40436026746299697,-0.19847070885491808
12,0.43591791400098584,-0.17313131515780142
12,0.4065060709986457,-0.08313367274844816
12,0.4253632258490159,-0.0762017666795831
12,0.38030490264031985,-0.06348036585488027
12,0.3721346482704885,-0.0009686977172929576
12,0.3573013540346668,-0.03971145709236777
12,0.3472935589085184,-0.006966694222640878
12,0.36598289144570467,0.11528085428579317
12,0.3595394728584705,0.155668086398893
12,0.40013991303413443,0.09001913121117296
12,0.3398299496150763,0.09132243921678852
12,0.33806281275448663,0.18768121123111464
12,0.3218723208488165,0.12000024344518742
12,0.3267115123189747,0.20094793331090974
12,0.3229754303425824,0.3897171712572014
12,0.30166157372255475,0.3917899074453199
12,0.32530083762720896,0.5027910981586056
12,0.2868904828039386,0.4016282362568757
12,0.24915874866654505,0.5479470653334485
12,0.25867785689324896,0.3151055757289936
12,0.2630687584812442,0.5324819699155988
12,0.28392996227782924,0.329488818747033
12,0.23627847981476405,0.4138683669114676
12,0.24089834360923398,0.588817503387662
12,0.20875804688682087,0.6266398072574028
12,0.1963878055246872,0.8030975448151887
12,0.1905526075265741,0.6661373153860237
12,0.18916102969749746,0.8335401061395624
12,0.07650443467958414,0.8200283756625116
12,0.05046755650632943,0.8610460874213088
12,0.02659057607337085,1.2018482285242755
12,0.0176147014680222,0.9672004652294122
12,0.010554130889927097,0.9202332145766913
12,-0.025236471972843018,0.9597707817051818
12,-0.039415199775392394,1.3529981946456424
12,-0.04175533977467945,1.3747717275933602
12,-0.04354583722646687,1.5301830795005207
12,-0.05054842854249858,1.679016872708094
12,-0.052689684140417074,1.5511844336434664
12,-0.0743934898713309,1.5845626996478335
12,-0.08558453039008453,1.6363717914105036
12,-0.150309856070772,1.6685009325262512
12,-0.20677516658919903,1.8342758346083614
12,-0.27680614115064966,1.7651950017529394
12,-0.2537564451153392,1.866790222361832
12,-0.2632297985041249,1.7384842183648974
12,-0.29048086488522923,1.8410510466628538
12,-0.30780425715056553,1.7460160576042651
12,-0.32910283180623445,1.7062065877543444
12,-0.3417683023648703,1.7368914829508268
12,-0.352365365269656,1.4674421619881826
12,-0.3545837409859207,0.9412815485857027
12,-0.36455611241062397,1.1257519804783083
12,-0.3872389570026736,0.884920299498224
12,-0.42537446965423636,0.7578134519139766
12,-0.4570351032536123,0.7701168494257443
12,-0.5093726733780701,0.6098567183321209
12,-0.5118371888517653,0.6454379942302573
12,-0.515428542937837,0.6062291485117344
12,-0.5209100287029139,0.5898834710371573
12,-0.5248075448752324,0.4919240437377635
12,-0.5311191314023742,0.19999580604398684
12,-0.5485750957279166,0.3150503241116124
12,-0.5728257363038587,0.18788078892024307
12,-0.5829633221821151,0.09691445517782395
12,-0.5903049203724179,0.059347541786210344
